INCIDENT INFO,Longitude,Latitude,DewPoint,RelativeHumidity,WindDirection,WindSpeed,Visibility,Pressure,Weather,cluster_label
Canyon Meadows Drive and 6 Street SW,-114.0764003,50.93372173,-4.7,92,35,15,3.2,88.61, ,9
Northbound 14 Street approaching 90 Avenue SW,-114.0951158,50.97018514,-1.6,49,29,21,64.4,87.44,Cloudy ,9
Northbound 14 Street approaching 90 Avenue SW,-114.0951158,50.97018514,-1.6,49,29,21,64.4,87.44,Cloudy ,9
Northbound 14 Street approaching 90 Avenue SW,-114.095111,50.97111991,-27.5,76,21,19,64.4,89.13,Clear ,9
Northbound 14 Street approaching 90 Avenue SW,-114.095111,50.97111991,-27.5,76,21,19,64.4,89.13,Clear ,9
Northbound Shawville Boulevard approaching Shawnessy Boulevard SE,-114.0697531,50.91297382,-5.7,81,15,12,8.1,88.72, ,10
Eastbound Glenmore Trail east of 18 Street SE,-114.0208759,50.9835702,-5,92,1,13,1,87.94, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0201545,50.9523368,-5,92,1,13,1,87.94, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0201545,50.9523368,-5,92,1,13,1,87.94, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0201545,50.9523368,-5,92,1,13,1,87.94, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0201545,50.9523368,-5,92,1,13,1,87.94, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0201545,50.9523368,-5,92,1,13,1,87.94, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0201545,50.9523368,-5,92,1,13,1,87.94, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0210053,50.95244264,-4,93,7,12,0.8,88.94,Moderate Snow ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0210053,50.95244264,-4,93,7,12,0.8,88.94,Moderate Snow ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0210053,50.95244264,-4,93,7,12,0.8,88.94,Moderate Snow ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0210053,50.95244264,-4,93,7,12,0.8,88.94,Moderate Snow ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0210053,50.95244264,-4,93,7,12,0.8,88.94,Moderate Snow ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0210053,50.95244264,-4,93,7,12,0.8,88.94,Moderate Snow ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0200312,50.95235336,-4.5,91,16,19,3.2,88.61, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0200312,50.95235336,-4.5,91,16,19,3.2,88.61, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0200312,50.95235336,-4.5,91,16,19,3.2,88.61, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0200312,50.95235336,-4.5,91,16,19,3.2,88.61, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0200312,50.95235336,-4.5,91,16,19,3.2,88.61, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0200312,50.95235336,-4.5,91,16,19,3.2,88.61, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0223003,50.95256493,-7.9,62,16,9,24.1,89.46,Clear ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0223003,50.95256493,-7.9,62,16,9,24.1,89.46,Clear ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0223003,50.95256493,-7.9,62,16,9,24.1,89.46,Clear ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0223003,50.95256493,-7.9,62,16,9,24.1,89.46,Clear ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0223003,50.95256493,-7.9,62,16,9,24.1,89.46,Clear ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0223003,50.95256493,-7.9,62,16,9,24.1,89.46,Clear ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0204342,50.95236884,-7.9,62,16,9,24.1,89.46,Clear ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0204342,50.95236884,-7.9,62,16,9,24.1,89.46,Clear ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0204342,50.95236884,-7.9,62,16,9,24.1,89.46,Clear ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0204342,50.95236884,-7.9,62,16,9,24.1,89.46,Clear ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0204342,50.95236884,-7.9,62,16,9,24.1,89.46,Clear ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0204342,50.95236884,-7.9,62,16,9,24.1,89.46,Clear ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0202791,50.95237543,-9.7,88,36,13,11.3,88.54, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0202791,50.95237543,-9.7,88,36,13,11.3,88.54, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0202791,50.95237543,-9.7,88,36,13,11.3,88.54, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0202791,50.95237543,-9.7,88,36,13,11.3,88.54, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0202791,50.95237543,-9.7,88,36,13,11.3,88.54, ,11
Southbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0202791,50.95237543,-9.7,88,36,13,11.3,88.54, ,11
24 Street and 98 Avenue SW,-114.1180366,50.96499416,-3.3,94,4,13,1.2,87.76, ,9
Westbound Heritage Drive approaching Macleod Trail SW,-114.0702253,50.97962528,-2.7,94,3,13,0.8,87.74, ,9
Northbound Macleod Trail and Lake Fraser Drive SE,-114.070362,50.94787337,-5.1,71,24,5,64.4,87.6,Mainly Clear ,9
Northbound Macleod Trail and Lake Fraser Drive SE,-114.070362,50.94787337,-5.1,71,24,5,64.4,87.6,Mainly Clear ,9
Northbound Macleod Trail and Lake Fraser Drive SE,-114.070362,50.94787337,8.2,83,2,21,9.7,89.4,Rain Showers ,9
Northbound Macleod Trail and Lake Fraser Drive SE,-114.070362,50.94787337,8.2,83,2,21,9.7,89.4,Rain Showers ,9
Anderson Road at Acadia Drive SW,-114.0441396,50.94833141,-8.5,35,18,9,64.4,87.81,Cloudy ,11
Heritage Drive at Heritage Meadows Way SE,-114.0442113,50.98721744,-8.5,35,18,9,64.4,87.81,Cloudy ,11
Northbound Macleod Trail and Canyon Meadows Drive SE,-114.0686808,50.9311591,-6.2,35,27,30,64.4,88.65,Mostly Cloudy ,10
Northbound Macleod Trail and Canyon Meadows Drive SE,-114.0686808,50.9311591,-6.2,35,27,30,64.4,88.65,Mostly Cloudy ,10
Northbound Macleod Trail and Canyon Meadows Drive SE,-114.0686808,50.9311591,2.2,24,3,26,16.1,88.67,Clear ,10
Northbound Macleod Trail and Canyon Meadows Drive SE,-114.0686808,50.9311591,2.2,24,3,26,16.1,88.67,Clear ,10
Westbound Southland Drive at 14 Street SW,-114.0964169,50.96151596,-4,72,18,8,24.1,88.95,Clear ,9
Southbound Macleod Trail and Southland Drive SW,-114.0717417,50.96436625,-2.9,58,22,14,64.4,89.13,Cloudy ,9
Northbound Sheriff King Street approaching Stoney Trail SW,-114.0726857,50.89254236,-12.8,85,9,9,6.4,90.38, ,10
Horton Road and Southland Drive SW,-114.0745978,50.96508122,-5,52,19,4,64.4,88.53,Mostly Cloudy ,9
Northbound MacLeod Trail at 194 Avenue SE,-114.0436721,50.87520652,-3.2,81,34,19,11.3,89.53,Mostly Cloudy ,10
Eastbound 149 Avenue onto Northbound Macleod Trail SE,-114.0702425,50.9189806,-7.1,68,21,15,32.2,88.79,Mostly Cloudy ,10
Sunpark Drive and Sunpark Boulevard SE,-114.0552717,50.90651727,-11.7,68,24,5,24.1,89.77,Clear ,10
Spruce Meadows Trail and James Mckevitt Road SW,-114.094047,50.89428222,-11.7,78,26,6,11.3,89.8, ,10
Spruce Meadows Trail and James Mckevitt Road SW,-114.094047,50.89428222,-11.7,78,26,6,11.3,89.8, ,10
Spruce Meadows Trail and James Mckevitt Road SW,-114.094047,50.89428222,6.3,62,22,10,24.1,89.12,Mostly Cloudy ,10
Spruce Meadows Trail and James Mckevitt Road SW,-114.094047,50.89428222,6.3,62,22,10,24.1,89.12,Mostly Cloudy ,10
Northbound Macleod Trail north of Stoney Trail SE,-114.0556282,50.89542682,-11.6,81,2,7,11.3,89.82, ,10
19 Street and Southland Drive SW,-114.1063549,50.96136368,-10.7,84,3,7,6.4,89.72, ,9
Eastbound 90 Avenue at 24 Street SW,-114.1180148,50.97226922,-9.2,81,4,16,16.1,89.07, ,9
14 Street and 90 Avenue SW,-114.0952028,50.97220347,-8.8,79,3,17,6.4,88.98, ,9
14 Street and 90 Avenue SW,-114.0952028,50.97220347,-8.8,79,3,17,6.4,88.98, ,9
14 Street and 90 Avenue SW,-114.0951479,50.97492798,-5.9,35,3,27,64.4,88.94,Rain Showers ,9
14 Street and 90 Avenue SW,-114.0951479,50.97492798,-5.9,35,3,27,64.4,88.94,Rain Showers ,9
Northbound Deerfoot Trail at Douglasdale Boulevard SE,-114.0053038,50.94674131,-3.8,76,35,8,64.4,88.52,Mainly Clear ,11
Northbound Deerfoot Trail at Douglasdale Boulevard SE,-114.0053038,50.94674131,-3.8,76,35,8,64.4,88.52,Mainly Clear ,11
Northbound Deerfoot Trail at Douglasdale Boulevard SE,-114.0053038,50.94674131,-4.2,55,18,10,9.7,89.2,Haze ,11
Northbound Deerfoot Trail at Douglasdale Boulevard SE,-114.0053038,50.94674131,-4.2,55,18,10,9.7,89.2,Haze ,11
Canyon Meadows Drive at Acadia Drive SE,-114.0488386,50.92975848,-9.9,24,27,22,32.2,88.9,Mainly Clear ,10
7 Street and Archwood Road SE,-114.0449188,50.96600573,-0.5,36,28,26,32.2,88.04,Mostly Cloudy ,11
Anderson Road at 24 Street SW,-114.1180427,50.95066107,-1.9,75,22,8,64.4,88.73,Mostly Cloudy ,9
Fish Creek Boulevard at Evercreek Bluffs Gate SW,-114.1233782,50.92140159,1.8,48,31,13,64.4,88.48,Rain Showers ,9
Northbound 14 Street and Heritage Drive SW,-114.0947419,50.98024112,-4.5,71,19,7,64.4,89.47,Clear ,9
Northbound 14 Street and Heritage Drive SW,-114.0947419,50.98024112,-4.5,71,19,7,64.4,89.47,Clear ,9
Northbound 14 Street and Heritage Drive SW,-114.095669,50.97963095,-21.7,76,19,10,24.1,88.7,Mainly Clear ,9
Northbound 14 Street and Heritage Drive SW,-114.095669,50.97963095,-21.7,76,19,10,24.1,88.7,Mainly Clear ,9
Southbound 14 Street at 90 Avenue SE,-114.094847,50.97952967,-6.3,67,3,4,24.1,89.64,Clear ,9
Bannister Road at 145 Avenue SE,-114.070181,50.92366196,-6.1,28,16,5,24.1,89.79,Clear ,10
Westbound Stoney Trail approaching Chapparal Boulevard SE,-114.021124,50.89306814,-1.7,29,28,26,64.4,89.33,Cloudy ,10
162 Avenue at Shawville Way SE,-114.069643,50.90339321,-4.4,37,27,21,64.4,89.51,Mostly Cloudy ,10
162 Avenue between Shawinigan Drive and Shawville Way SE,-114.0706809,50.90321989,-4.4,37,27,21,64.4,89.51,Mostly Cloudy ,10
86 Avenue and Bonaventure Drive SE,-114.0685565,50.97590969,-4.2,75,36,17,24.1,89.87,Cloudy ,9
Willingdon Boulevard and Willamette Drive SE,-114.0434717,50.95158357,-4.8,79,1,14,6.4,89.75, ,11
Eastbound Spruce Meadows Trail at Mcleod Trail SW,-114.0611496,50.89252614,-1.4,84,36,45,11.3,88.71,Snow Grains ,10
Macleod Trail at Willow Park SE,-114.0717781,50.95754814,-0.7,69,22,15,24.1,88.06,Mostly Cloudy ,9
Elbow Drive and Southland Cr SW,-114.0847822,50.96426033,-2.2,70,17,16,24.1,88.73,Mainly Clear ,9
Elbow Drive and 94 Avenue SW,-114.0846696,50.97035662,-5.9,90,7,12,3.2,89.78, ,9
Westbound Anderson Road and 14 Street SW,-114.0932419,50.95058506,-5.6,76,17,7,32.2,88.9,Mainly Clear ,9
Eastbound Canyon Meadows Drive approaching Bow Bottom Trail SE,-114.0460034,50.92918679,-5.6,76,17,7,32.2,88.9,Mainly Clear ,10
Bridlewood Road and Bridleglen Link SW,-114.1078184,50.90219443,-2,77,12,9,32.2,88.68,Mainly Clear ,10
Southbound Macleod Trail at James McKevitt Road SW,-114.0724042,50.92160731,-2,77,12,9,32.2,88.68,Mainly Clear ,10
Blackfoot Trail at Heritage Drive SE,-114.050178,50.98083216,-2,77,12,9,32.2,88.68,Mainly Clear ,11
6 Street at 162 Avenue SW,-114.076448,50.9026943,-4.2,93,7,9,1.6,88.49, ,10
Eastbound Anderson Road approaching Bonaventure Drive SE,-114.0671226,50.95032062,-3.2,92,7,18,1,88.5, ,9
Northbound 37 Street and Anderson Road SW,-114.1403071,50.94890778,-3.9,93,5,11,0.4,88.91,Heavy Snow ,9
146 Avenue and Everridge Drive SW,-114.123229,50.92140166,-4,93,7,12,0.8,88.94,Moderate Snow ,9
Macleod Trail and James Mckevitt Road SW,-114.0724042,50.92160731,-3.8,93,3,12,2.4,89.02, ,10
Southbound Macleod Trail and 109 Avenue SE,-114.0717828,50.95552532,-2.1,90,5,14,2.4,88.88, ,9
Midpark Gardens and Midpark Drive SE,-114.0599036,50.91223753,-2.1,87,3,11,9.7,88.75,Haze ,10
Eastbound Stoney Trail at Macleod Trail SE,-114.0583629,50.89931023,-3,91,1,7,4.8,88.63, ,10
Eastbound Stoney Trail at Macleod Trail SE,-114.0583629,50.89931023,-3,91,1,7,4.8,88.63, ,10
Eastbound Stoney Trail at Macleod Trail SE,-114.0542812,50.89254284,-26.4,67,4,13,24.1,89.1,Cloudy ,10
Eastbound Stoney Trail at Macleod Trail SE,-114.0542812,50.89254284,-26.4,67,4,13,24.1,89.1,Cloudy ,10
Westbound Spruce Meadows Trail between Macleod Trail and 6 Street SW,-114.0637127,50.89273981,-1.1,89,35,19,8.1,89.63,Snow Grains ,10
Westbound Glenmore at 18 Street SE,-114.0119609,50.98006326,0.1,71,18,14,24.1,89.57,Mostly Cloudy ,11
Macleod Trail north of Heritage Drive SE,-114.0715761,50.98208363,1.9,84,31,11,24.1,89.92,Mostly Cloudy ,9
Macleod Trail at 94 Avenue SW,-114.0717071,50.96863232,1.8,90,35,10,14.5,89.91, ,9
20A Street between 74 Avenue and 76 Avenue SE,-114.0102062,50.98551531,2.7,70,34,25,24.1,89.23,Mostly Cloudy ,11
Haddon Road at Southland Drive SW,-114.0791975,50.9647106,2.7,70,34,25,24.1,89.23,Mostly Cloudy ,9
heritage and macleod,-114.0725232,50.97962253,3,88,14,5,9.7,88.8, ,9
Spruce Meadows Trail and Macleod Trail SE,-114.0613102,50.89262863,3,82,6,9,11.3,88.73,Mostly Cloudy ,10
Spruce Meadows Trail and Macleod Trail SE,-114.0613102,50.89262863,3,82,6,9,11.3,88.73,Mostly Cloudy ,10
Spruce Meadows Trail and Macleod Trail SE,-114.0613102,50.89262863,3,82,6,9,11.3,88.73,Mostly Cloudy ,10
Spruce Meadows Trail and Macleod Trail SE,-114.0613102,50.89262863,1.1,31,5,14,24.1,89.12,Mostly Cloudy ,10
Spruce Meadows Trail and Macleod Trail SE,-114.0613102,50.89262863,1.1,31,5,14,24.1,89.12,Mostly Cloudy ,10
Spruce Meadows Trail and Macleod Trail SE,-114.0613102,50.89262863,1.1,31,5,14,24.1,89.12,Mostly Cloudy ,10
Spruce Meadows Trail and Macleod Trail SE,-114.0613102,50.89262863,-29.4,74,18,10,8.1,89.49,Ice Crystals ,10
Spruce Meadows Trail and Macleod Trail SE,-114.0613102,50.89262863,-29.4,74,18,10,8.1,89.49,Ice Crystals ,10
Spruce Meadows Trail and Macleod Trail SE,-114.0613102,50.89262863,-29.4,74,18,10,8.1,89.49,Ice Crystals ,10
Bannister Road and Midlake Blvd SE,-114.0648797,50.9141518,0,91,10,6,9.7,88.99, ,10
Southbound Macleod Trail and Anderson Road SE,-114.0711831,50.95256829,4.8,77,1,20,9.7,89.35, ,9
Northbound Fairmount Drive at Southland Drive SE,-114.0586758,50.96399381,4.4,71,1,19,9.7,89.25, ,9
Westbound Canyon Meadows Drive and Bow Bottom Trail SE,-114.0312589,50.93139914,2,96,33,14,4.8,89.08, ,11
Eastbound Stoney Trail at Macleod Trail SW,-114.0614725,50.89255888,0.7,96,33,8,4.8,89.01, ,10
Eastbound Stoney Trail at Macleod Trail SW,-114.0614725,50.89255888,0.7,96,33,8,4.8,89.01, ,10
Eastbound Stoney Trail at Macleod Trail SW,-114.0611868,50.89248063,0.7,96,33,8,4.8,89.01, ,10
Eastbound Stoney Trail at Macleod Trail SW,-114.0611868,50.89248063,0.7,96,33,8,4.8,89.01, ,10
Northbound Macleod Trail approaching Anderson Road S,-114.0704854,50.94595324,3.6,89,21,16,6.4,89.51, ,9
11 Street and Heritage Drive SE,-114.0397382,50.98713022,2.4,78,36,2,8.1,89.41,Haze ,11
Northbound Macleod Trail and Willow Park Drive SE,-114.0717781,50.95754814,2.3,93,13,8,4,89.41, ,9
Northbound Macleod Trail and Jame McKevitt Road SE,-114.0724042,50.92160731,2.1,94,16,9,3.6,89.38, ,10
Elbow Drive and Sabrina Road SW,-114.0846848,50.95700298,1.6,94,4,7,6.4,89.15, ,9
Southbound Deerfoot Trail past Southland Drive SE,-114.031055,50.96115059,-0.1,78,16,15,8.1,89.38, ,11
Eastbound Anderson Road at Woodpark Boulevard SW,-114.1090653,50.95030669,4.4,82,0,1,48.3,88.68,Mainly Clear ,9
Eastbound Anderson Road at Woodpark Boulevard SW,-114.1090653,50.95030669,4.4,82,0,1,48.3,88.68,Mainly Clear ,9
Eastbound Anderson Road at Woodpark Boulevard SW,-114.1086076,50.9504826,4.4,82,0,1,48.3,88.68,Mainly Clear ,9
Eastbound Anderson Road at Woodpark Boulevard SW,-114.1086076,50.9504826,4.4,82,0,1,48.3,88.68,Mainly Clear ,9
Northbound Macleod Trail at 194 Avenue SE,-114.0447677,50.87662886,8.6,74,35,15,16.1,88.31,Rain Showers ,10
Northbound Macleod Trail at 194 Avenue SE,-114.0447677,50.87662886,8.6,74,35,15,16.1,88.31,Rain Showers ,10
Northbound Macleod Trail at 194 Avenue SE,-114.0446402,50.87647778,8.6,74,35,15,16.1,88.31,Rain Showers ,10
Northbound Macleod Trail at 194 Avenue SE,-114.0446402,50.87647778,8.6,74,35,15,16.1,88.31,Rain Showers ,10
Eastbound Heritage Drive and Bonaventure Drive SE,-114.0679951,50.97955675,5.2,82,16,4,24.1,88.42,Mainly Clear ,9
Northbound Macleod Trail S at 94 Avenue,-114.0717071,50.96863232,4.3,28,17,17,32.2,89.37,Mostly Cloudy ,9
Southbound 14 Street approaching Heritage Drive SW,-114.0949671,50.98104355,4.3,28,17,17,32.2,89.37,Mostly Cloudy ,9
Southbound 14 Street approaching Heritage Drive,-114.0949848,50.9833061,4.3,28,17,17,32.2,89.37,Mostly Cloudy ,9
Fish Creek Bvld and 37 Street SW,-114.1330849,50.92205097,2.5,77,22,6,14.5,89.67,Mostly Cloudy ,9
Southbound Macleod Trail past Stoney Trail S,-114.0509361,50.88667093,2.7,46,14,15,16.1,89.69,Clear ,10
Shawinigan Drive and 10 Street SW,-114.0834208,50.90501919,1.6,32,22,14,16.1,88.78,Mostly Cloudy ,10
Bonaventure Drive and Lake Moraine Road SE,-114.0609657,50.94368424,1.6,32,22,14,16.1,88.78,Mostly Cloudy ,9
Heritage Drive and Heritage Gate SE,-114.0442113,50.98721744,1.8,40,3,18,24.1,88.82,Mostly Cloudy ,11
Stoney Trail and Chaparral Boulevard SE,-114.0251192,50.89242267,-0.1,27,29,27,12.9,88.32,Mostly Cloudy ,10
Stoney Trail and Chaparral Boulevard SE,-114.0251192,50.89242267,-0.1,27,29,27,12.9,88.32,Mostly Cloudy ,10
Stoney Trail and Chaparral Boulevard SE,-114.0256515,50.88894245,-24.2,72,34,28,0.8,89.72,Moderate Snow ,10
Stoney Trail and Chaparral Boulevard SE,-114.0256515,50.88894245,-24.2,72,34,28,0.8,89.72,Moderate Snow ,10
Macleod Trail and Willow Park Drive SE,-114.0716451,50.95759173,-0.1,27,29,27,12.9,88.32,Mostly Cloudy ,9
Macleod Trail and Willow Park Drive SE,-114.0716451,50.95759173,-0.1,27,29,27,12.9,88.32,Mostly Cloudy ,9
Macleod Trail and Willow Park Drive SE,-114.0717781,50.95754814,-0.1,27,29,27,12.9,88.32,Mostly Cloudy ,9
Macleod Trail and Willow Park Drive SE,-114.0717781,50.95754814,-0.1,27,29,27,12.9,88.32,Mostly Cloudy ,9
Northbound Deerfoot Trail off-ramp onto Douglasdale Boulevard SE,-114.0053038,50.94674131,5.6,64,19,10,9.7,88.41,Smoke ,11
24 Street and Oakfield Drive SW,-114.1180027,50.95417696,1.9,46,2,18,24.1,89.29,Mainly Clear ,9
24 Street and Oakfield Drive SW,-114.1180027,50.95417696,1.9,46,2,18,24.1,89.29,Mainly Clear ,9
24 Street and Oakfield Drive SW,-114.1183804,50.95418646,5.6,22,28,19,48.3,88.55,28,9
24 Street and Oakfield Drive SW,-114.1183804,50.95418646,5.6,22,28,19,48.3,88.55,28,9
Rivercrest Drive and Riverglen Way NW,-114.0123838,50.97626645,6,74,36,3,8.1,88.39,Smoke ,11
Northbound Macleod Trail at Heritage Drive SE,-114.0714476,50.97964,5.1,42,19,14,6.4,88.63,Smoke ,9
Bonaventure Drive and Willow Park Drive SE,-114.0684586,50.95694736,5.9,57,21,16,8.1,88.74,Smoke ,9
Bonaventure Drive and Willow Park Drive SE,-114.0684586,50.95694736,5.9,57,21,16,8.1,88.74,Smoke ,9
Bonaventure Drive and Willow Park Drive SE,-114.0690164,50.95786292,-16.1,51,36,2,64.4,88.93,Mainly Clear ,9
Bonaventure Drive and Willow Park Drive SE,-114.0690164,50.95786292,-16.1,51,36,2,64.4,88.93,Mainly Clear ,9
Anderson Road and 24 Street SW,-114.1193484,50.95072276,9,91,35,16,4.8,88.69, ,9
Anderson Road and 24 Street SW,-114.1193484,50.95072276,9,91,35,16,4.8,88.69, ,9
Anderson Road and 24 Street SW,-114.1210102,50.95059573,-10.8,32,28,22,64.4,88.14,Mostly Cloudy ,9
Anderson Road and 24 Street SW,-114.1210102,50.95059573,-10.8,32,28,22,64.4,88.14,Mostly Cloudy ,9
Chaparral Bvld and 194 Avenue SE,-114.0251192,50.87779598,8.7,93,33,8,4.8,88.72, ,10
24 Street and Southland Drive SW,-114.1179358,50.96133063,6.6,28,10,13,8.1,88.37,26,9
Bonaventure Drive between 94 Avenue and Southland Drive SE,-114.0681105,50.96681528,4,38,17,12,8.1,89.93,Smoke ,9
Bonaventure Drive between 94 Avenue and Southland Drive SE,-114.0681105,50.96681528,4,38,17,12,8.1,89.93,Smoke ,9
Bonaventure Drive between 94 Avenue and Southland Drive SE,-114.0680626,50.96688516,4,38,17,12,8.1,89.93,Smoke ,9
Bonaventure Drive between 94 Avenue and Southland Drive SE,-114.0680626,50.96688516,4,38,17,12,8.1,89.93,Smoke ,9
Macleod Trail and Lake Fraser Gate SE,-114.0694978,50.93945486,7.7,61,36,12,6.4,90.19,Smoke ,9
Northbound Deerfoot Trail at Ivor Strong Bridge SE,-114.0210259,50.95240595,6.9,57,34,9,6.4,89.34,Smoke ,11
Millrise Hill and James Mckevitt Road SW,-114.0892453,50.92107145,6.9,57,34,9,6.4,89.34,Smoke ,10
James Mckevitt Road and Shawnessy Bvld SW,-114.1001525,50.91396415,7.2,62,21,7,6.4,89.29,Smoke ,10
Southbound Deerfoot Trail past Anderson Road SE,-114.0171145,50.9519633,7.8,29,15,18,4,89.03,27,11
Spruce Meadows Way and Spruce Meadows Trail S,-114.094047,50.89428222,9.5,58,2,13,1.6,89.14,Smoke ,10
90 Avenue and Macleod Trail S,-114.0715653,50.97226089,8.9,39,13,14,1.2,88.86,Smoke ,9
37 Street and Spruce Meadows Trail S,-114.1403016,50.89216208,6.5,26,14,15,9.7,88.62,27,10
Eastbound Glenmore Trail onto Southbound 18 Street SE,-114.0161843,50.979823,3.6,20,22,5,8.1,88.63,28,11
Southbound 6 Street and Spruce Meadows Trail SW,-114.0724593,50.89332032,5.2,22,23,14,8.1,88.7,28,10
Lake Fraser Drive and Lake Fraser Gate SE,-114.0675198,50.93957999,6.4,39,24,7,8.1,88.98,Smoke ,9
Northbound Macleod Trail and 94 Avenue SE,-114.0717071,50.96863232,12.1,73,1,41,4.8,89.14,Smoke ,9
Spruce Meadows Trail and 6 Street SW,-114.0744128,50.89269653,9.3,42,4,22,6.4,89.03,Smoke ,10
24 Street and Oakmoor Drive SW,-114.118452,50.96317986,3.9,22,36,4,8.1,89,26,9
Anderson Road and Elbow Drive SW,-114.084455,50.95054167,10.5,79,34,25,12.9,89.2, ,9
Northbound Macleod Trail and 90 Avenue SE,-114.0717,50.9722511,8.4,50,36,2,24.1,88.61,Mostly Cloudy ,9
Northbound 14 Street approaching Southland Drive SW,-114.0947245,50.95969645,12.2,70,10,13,24.1,88.49,"Thunderstorms,Rain Showers ",9
Northbound 14 Street approaching Southland Drive SW,-114.0947245,50.95969645,12.2,70,10,13,24.1,88.49,"Thunderstorms,Rain Showers ",9
Northbound 14 Street approaching Southland Drive SW,-114.0946424,50.95802809,-19,83,18,14,6.4,89.19,Ice Crystals ,9
