INCIDENT INFO,Longitude,Latitude,DewPoint,RelativeHumidity,WindDirection,WindSpeed,Visibility,Pressure,Weather,cluster_label
11 Street and 9 Avenue SW,-114.0887064,51.04533065,4.4,34,8,5,64.4,89.64,Mainly Clear ,5
11 Street and 9 Avenue SW,-114.0887064,51.04533065,4.4,34,8,5,64.4,89.64,Mainly Clear ,5
11 Street and 9 Avenue SW,-114.0887064,51.04533065,4.4,34,8,5,64.4,89.64,Mainly Clear ,5
11 Street and 9 Avenue SW,-114.0887064,51.04533065,4.4,34,8,5,64.4,89.64,Mainly Clear ,5
85 Street and Old Banff Coach Road SW,-114.2110575,51.06674829,-2.1,92,2,18,6.4,88.9, ,4
Macleod Trail at 11 Avenue SE,-114.0583375,51.04223337,-2.5,91,34,19,6.4,88.88, ,5
144 Avenue between 85 Street and 95 Street NW,-114.2109704,51.18320558,-0.2,94,36,14,6.4,88.73,"Rain Showers, ",4
23 Street and 24 Avenue NW,-114.1161811,51.07426414,-0.1,94,35,13,6.4,88.71,"Snow Showers,Snow Pellets, ",4
Northbound Deerfoot Trail north of Memorial Drive NE,-114.0181023,51.05031229,-0.4,90,34,23,1.2,88.64,"Rain Showers,Snow Showers, ",5
13 Avenue at 5 Street NE,-114.0507948,51.06418862,0.8,89,35,22,9.7,88.61,"Rain Showers, ",5
Southbound 14 Street onto Eastbound 9 Avenue SW,-114.094763,51.04562354,1.3,89,35,25,9.7,88.61, ,5
12 Avenue at 9 Street SW,-114.0839838,51.04200901,1.3,89,35,25,9.7,88.61, ,5
Richmond Road and 17 Avenue SW,-114.1111861,51.03780499,1.3,87,35,25,9.7,88.62, ,5
Richmond Road and 17 Avenue SW,-114.1111861,51.03780499,1.3,87,35,25,9.7,88.62, ,5
Richmond Road and 17 Avenue SW,-114.1111861,51.03780499,1.3,87,35,25,9.7,88.62, ,5
Richmond Road and 17 Avenue SW,-114.1123288,51.03706737,-22.7,75,18,10,8.1,88.07, ,5
Richmond Road and 17 Avenue SW,-114.1123288,51.03706737,-22.7,75,18,10,8.1,88.07, ,5
Richmond Road and 17 Avenue SW,-114.1123288,51.03706737,-22.7,75,18,10,8.1,88.07, ,5
Richmond Road and 17 Avenue SW,-114.1123288,51.03706737,-5.5,66,7,12,24.1,90.02,Mostly Cloudy ,5
Richmond Road and 17 Avenue SW,-114.1123288,51.03706737,-5.5,66,7,12,24.1,90.02,Mostly Cloudy ,5
Richmond Road and 17 Avenue SW,-114.1123288,51.03706737,-5.5,66,7,12,24.1,90.02,Mostly Cloudy ,5
Southbound Sarcee Trail and 16 Avenue NW,-114.1892699,51.07987918,0.1,81,7,5,16.1,88.57,Mostly Cloudy ,4
Southbound Sarcee Trail and 16 Avenue NW,-114.1892699,51.07987918,0.1,81,7,5,16.1,88.57,Mostly Cloudy ,4
Southbound Sarcee Trail and 16 Avenue NW,-114.1891715,51.08150342,-12.9,68,6,11,32.2,88.94,Clear ,4
Southbound Sarcee Trail and 16 Avenue NW,-114.1891715,51.08150342,-12.9,68,6,11,32.2,88.94,Clear ,4
Northbound Macleod Trail and 10 Avenue SE,-114.0582717,51.04318128,-1,57,27,12,24.1,88.78,Mostly Cloudy ,5
Northbound Macleod Trail and 10 Avenue SE,-114.0582717,51.04318128,-1,57,27,12,24.1,88.78,Mostly Cloudy ,5
Northbound Macleod Trail and 10 Avenue SE,-114.0582717,51.04318128,-15.6,30,29,22,64.4,88.22,Mainly Clear ,5
Northbound Macleod Trail and 10 Avenue SE,-114.0582717,51.04318128,-15.6,30,29,22,64.4,88.22,Mainly Clear ,5
Southbound Shaganappi Trail approaching Country Hills Boulevard NW,-114.1305246,51.1456661,-1.3,60,10,9,24.1,89.1,Cloudy ,4
Sanadarac Drive and 14 Street NW,-114.1070374,51.14045235,-7,49,33,8,24.1,88.74,Mostly Cloudy ,3
Westbound Blackfoot Trail approaching 19 Street SE,-114.0142985,51.03755288,-8.6,32,29,21,64.4,89.02,Clear ,5
Harvest Hills Boulevard and South Road NE,-114.0711741,51.13972149,-0.8,47,18,24,24.1,88.01,Cloudy ,3
Westbound 32 Avenue approaching 12 Street NE,-114.0226287,51.08153417,-0.8,47,18,24,24.1,88.01,Cloudy ,3
Eastbound Memorial Drive at 4 Street NE,-114.0521049,51.05092318,-1.2,48,14,27,24.1,88.18,Cloudy ,5
Eastbound Memorial Drive at 4 Street NE,-114.0521049,51.05092318,-1.2,48,14,27,24.1,88.18,Cloudy ,5
Eastbound Memorial Drive at 4 Street NE,-114.0522331,51.05107712,6.4,95,5,8,4,88.75, ,5
Eastbound Memorial Drive at 4 Street NE,-114.0522331,51.05107712,6.4,95,5,8,4,88.75, ,5
Barlow Trail and 3 Avenue SE,-114.0017751,51.04749279,-0.2,61,3,34,9.7,88.58,Haze ,5
Nose Hill Drive and Arbour Lake Way NW,-114.1851462,51.13763498,-3.4,36,5,16,64.4,88.42,Mainly Clear ,4
Northbound Deerfoot Trail north of Glenmore Trail SW,-114.0232035,51.00845967,-6.3,57,22,7,64.4,88.14,Cloudy ,5
5 Avenue at 5 Street SW,-114.0736784,51.04869551,-6.5,72,22,8,24.1,88.18,Mainly Clear ,5
5 Avenue at 5 Street SW,-114.0736784,51.04869551,-6.5,72,22,8,24.1,88.18,Mainly Clear ,5
5 Avenue at 5 Street SW,-114.0736784,51.04869551,-14.7,81,33,21,3.2,88.55, ,5
5 Avenue at 5 Street SW,-114.0736784,51.04869551,-14.7,81,33,21,3.2,88.55, ,5
Westbound 16 Avenue at Centre Street NW,-114.0627438,51.067017,-4.5,56,11,21,40.2,88.52,Clear ,5
Eastbound Country Hills Boulevard at Coventry Boulevard NE,-114.0425214,51.15434015,-8,28,11,18,48.3,88.58,Mainly Clear ,3
Westbound 16 Avenue at 5 Street NE,-114.0507909,51.06698532,-3.1,72,23,7,64.4,89.1,Clear ,5
29 Street and 17 Avenue SW,-114.1295463,51.03780505,-6.3,28,36,28,64.4,89.91,Mainly Clear ,5
14 Street and Macewan Drive NW,-114.1092217,51.14026919,-6.4,32,16,3,64.4,89.94,Mainly Clear ,4
Beddington Boulevard at Berkley Drive NW,-114.0771542,51.12731457,-5.3,42,2,5,64.4,90,Mostly Cloudy ,3
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0010269,51.03695818,-2.5,50,17,22,56.3,89.46,Mainly Clear ,5
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0010269,51.03695818,-2.5,50,17,22,56.3,89.46,Mainly Clear ,5
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0010269,51.03695818,-2.5,50,17,22,56.3,89.46,Mainly Clear ,5
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0010269,51.03695818,-2.5,50,17,22,56.3,89.46,Mainly Clear ,5
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0051783,51.03698369,-26.1,74,34,9,40.2,89.59,Clear ,5
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0051783,51.03698369,-26.1,74,34,9,40.2,89.59,Clear ,5
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0051783,51.03698369,-26.1,74,34,9,40.2,89.59,Clear ,5
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0051783,51.03698369,-26.1,74,34,9,40.2,89.59,Clear ,5
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0057916,51.03696038,-5.3,66,33,14,24.1,89.02,Moderate Snow Grains ,5
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0057916,51.03696038,-5.3,66,33,14,24.1,89.02,Moderate Snow Grains ,5
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0057916,51.03696038,-5.3,66,33,14,24.1,89.02,Moderate Snow Grains ,5
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0057916,51.03696038,-5.3,66,33,14,24.1,89.02,Moderate Snow Grains ,5
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0001767,51.03695477,-24,74,1,14,0.6,89.76,Moderate Snow ,5
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0001767,51.03695477,-24,74,1,14,0.6,89.76,Moderate Snow ,5
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0001767,51.03695477,-24,74,1,14,0.6,89.76,Moderate Snow ,5
Eastbound 17 Avenue at Deerfoot Trail SE,-114.0001767,51.03695477,-24,74,1,14,0.6,89.76,Moderate Snow ,5
Southbound Sarcee Trail at Richmond Road SW,-114.1647572,51.02173098,-3.1,59,5,19,24.1,89.39,Mostly Cloudy ,4
Southbound Sarcee Trail at Richmond Road SW,-114.1647572,51.02173098,-3.1,59,5,19,24.1,89.39,Mostly Cloudy ,4
Southbound Sarcee Trail at Richmond Road SW,-114.1669112,51.01806953,-3.1,59,5,19,24.1,89.39,Mostly Cloudy ,4
Southbound Sarcee Trail at Richmond Road SW,-114.1669112,51.01806953,-3.1,59,5,19,24.1,89.39,Mostly Cloudy ,4
Southbound Deerfoot Trail at Airport Trail NE,-114.0397743,51.13704562,-1.1,89,35,16,19.3,89.26,Mostly Cloudy ,3
Southbound Deerfoot Trail at Airport Trail NE,-114.0397743,51.13704562,-1.1,89,35,16,19.3,89.26,Mostly Cloudy ,3
Southbound Deerfoot Trail at Airport Trail NE,-114.0397743,51.13704562,-1.1,89,35,16,19.3,89.26,Mostly Cloudy ,3
Southbound Deerfoot Trail at Airport Trail NE,-114.0313386,51.14502635,-5.4,89,36,19,1.6,87.9, ,3
Southbound Deerfoot Trail at Airport Trail NE,-114.0313386,51.14502635,-5.4,89,36,19,1.6,87.9, ,3
Southbound Deerfoot Trail at Airport Trail NE,-114.0313386,51.14502635,-5.4,89,36,19,1.6,87.9, ,3
Southbound Deerfoot Trail at Airport Trail NE,-114.0409172,51.13601097,-20.6,80,4,16,1.2,89.54, ,3
Southbound Deerfoot Trail at Airport Trail NE,-114.0409172,51.13601097,-20.6,80,4,16,1.2,89.54, ,3
Southbound Deerfoot Trail at Airport Trail NE,-114.0409172,51.13601097,-20.6,80,4,16,1.2,89.54, ,3
32 Avenue and Crowchild Trail NW,-114.1271389,51.08221922,-1.1,89,35,16,19.3,89.26,Mostly Cloudy ,4
Crowchild Trail and 5 Avenue NW,-114.1181704,51.05693674,0.9,96,10,10,1.6,88.63, ,4
Westbound Memorial Drive and 19 Street NW,-114.1061254,51.04914809,1.7,66,17,15,16.1,88.91,Mainly Clear ,5
Southbound Crowchild Trail and Parkdale Boulevard NW,-114.1152984,51.0474781,-2.3,94,18,18,2.4,89.31, ,5
5 Street and 57 Avenue SW,-114.0764393,51.00246343,-0.4,96,13,11,2.8,89.78, ,5
11 Street and 9 Avenue SE,-114.0367684,51.04219459,1.3,92,1,25,0.8,89.37, ,5
17 Avenue and 32 Street SW,-114.1340831,51.03780883,3.5,66,4,21,6.4,89.06, ,4
2 Street and 25 Avenue SW,-114.0690337,51.0305068,-3,33,3,17,64.4,88.56,Mainly Clear ,5
Eastbound Country Hills Boulevard and Harvest Hills Gate NE,-114.0481556,51.15387824,-1.6,82,12,4,64.4,88.61,Clear ,3
Northbound 14 Street and 10 Avenue SW,-114.0946357,51.044187,2.7,49,17,20,32.2,89,Clear ,5
Westbound 4 Avenue and 8 Street SW,-114.0809718,51.04984964,-2.6,36,19,8,64.4,89.67,Mostly Cloudy ,5
Highfield Boulevard and Ogden Road SE,-114.0301126,51.02005338,-4.2,58,19,5,64.4,89.66,Mostly Cloudy ,5
37 Street and Richardson Way SW,-114.1411479,51.01240495,-5.5,33,8,9,64.4,89.72,Mostly Cloudy ,5
37 Street and Richardson Way SW,-114.1411479,51.01240495,-5.5,33,8,9,64.4,89.72,Mostly Cloudy ,5
37 Street and Richardson Way SW,-114.1411479,51.01240495,-16.1,37,28,37,24.1,87.77,Cloudy ,5
37 Street and Richardson Way SW,-114.1411479,51.01240495,-16.1,37,28,37,24.1,87.77,Cloudy ,5
Eastbound Country Hills Boulevard and Barlow Trail NE,-114.0027983,51.15442641,-7.9,25,4,13,64.4,89.76,Mainly Clear ,3
Westbound 64 Avenue and 9 Street NE,-114.0405225,51.11060691,-6.7,30,34,10,64.4,89.86,Mainly Clear ,3
Westbound 64 Avenue and 9 Street NE,-114.0405225,51.11060691,-6.7,30,34,10,64.4,89.86,Mainly Clear ,3
Westbound 64 Avenue and 9 Street NE,-114.0418218,51.11065392,9.7,69,23,8,1.6,89.35,Smoke ,3
Westbound 64 Avenue and 9 Street NE,-114.0418218,51.11065392,9.7,69,23,8,1.6,89.35,Smoke ,3
Southbound Crowchild Trail at 5 Avenue NW,-114.1181695,51.05698735,-6,58,22,3,64.4,89.85,Mainly Clear ,4
26 Avenue and Highfield Road SE,-114.0409687,51.0305921,-6,58,22,3,64.4,89.85,Mainly Clear ,5
26 Avenue and Highfield Road SE,-114.0409687,51.0305921,-6,58,22,3,64.4,89.85,Mainly Clear ,5
26 Avenue and Highfield Road SE,-114.0409687,51.0305921,-2.7,92,13,8,3.2,89.54, ,5
26 Avenue and Highfield Road SE,-114.0409687,51.0305921,-2.7,92,13,8,3.2,89.54, ,5
26 Street and 27 Street NW,-114.1266407,51.03005834,-8.3,44,10,13,56.3,89.69,Cloudy ,5
27 Street and Parkdale Boulevard NW,-114.1255198,51.05417355,-8.3,44,10,13,56.3,89.69,Cloudy ,4
27 Street and Parkdale Boulevard NW,-114.1255198,51.05417355,-8.3,44,10,13,56.3,89.69,Cloudy ,4
27 Street and Parkdale Boulevard NW,-114.1255198,51.05417355,7.4,30,16,26,64.4,89.02,26,4
27 Street and Parkdale Boulevard NW,-114.1255198,51.05417355,7.4,30,16,26,64.4,89.02,26,4
Westbound 4 Avenue and 6 Street SW,-114.0762043,51.04964204,-8.6,75,20,5,64.4,89.76,Mainly Clear ,5
Westbound Crowchild Trail approaching Shaganappi Trail NW,-114.1444665,51.09524598,-6,65,20,8,24.1,89.59,Mainly Clear ,4
Westbound Crowchild Trail approaching Shaganappi Trail NW,-114.1444665,51.09524598,-6,65,20,8,24.1,89.59,Mainly Clear ,4
Westbound Crowchild Trail approaching Shaganappi Trail NW,-114.1527345,51.10019444,-4.7,84,36,32,8.1,87.86, ,4
Westbound Crowchild Trail approaching Shaganappi Trail NW,-114.1527345,51.10019444,-4.7,84,36,32,8.1,87.86, ,4
11 Avenue and Macleod Trail SE,-114.0583375,51.04223337,-6.3,55,16,20,48.3,89.55,Mainly Clear ,5
11 Avenue and Macleod Trail SE,-114.0583375,51.04223337,-6.3,55,16,20,48.3,89.55,Mainly Clear ,5
11 Avenue and Macleod Trail SE,-114.0583375,51.04223337,-6.5,54,36,16,64.4,89.62,Mostly Cloudy ,5
11 Avenue and Macleod Trail SE,-114.0583375,51.04223337,-6.5,54,36,16,64.4,89.62,Mostly Cloudy ,5
Eastbound Memorial Drive at 19 Street NW,-114.1043695,51.04902669,-8.8,73,31,10,24.1,88.92,Mainly Clear ,5
Eastbound Bow Trail at 26 Street SW,-114.1236428,51.04150722,-8.8,73,31,10,24.1,88.92,Mainly Clear ,5
Westbound Shaganappi Trail and Crowchild Trail NW,-114.1527345,51.10019444,-3.4,90,36,13,2,88.14, ,4
Westbound Shaganappi Trail and Crowchild Trail NW,-114.1527345,51.10019444,-3.4,90,36,13,2,88.14, ,4
Westbound Shaganappi Trail and Crowchild Trail NW,-114.1527345,51.10019444,-4,42,28,22,64.4,87.45,Cloudy ,4
Westbound Shaganappi Trail and Crowchild Trail NW,-114.1527345,51.10019444,-4,42,28,22,64.4,87.45,Cloudy ,4
14a Street and 9 Avenue SE,-114.027244,51.03849423,-2.5,89,4,22,3.2,87.77,Snow Showers ,5
Northbound Stoney Trail and Nose Hill Drive NW,-114.2261768,51.10693895,-1.7,85,34,12,8.1,87.72,Snow Showers ,4
Northbound Stoney Trail and Nose Hill Drive NW,-114.2261768,51.10693895,-1.7,85,34,12,8.1,87.72,Snow Showers ,4
Northbound Stoney Trail and Nose Hill Drive NW,-114.2261768,51.10693895,-1.7,85,34,12,8.1,87.72,Snow Showers ,4
Northbound Stoney Trail and Nose Hill Drive NW,-114.2261768,51.10693895,5.5,38,13,17,48.3,88.79,Mainly Clear ,4
Northbound Stoney Trail and Nose Hill Drive NW,-114.2261768,51.10693895,5.5,38,13,17,48.3,88.79,Mainly Clear ,4
Northbound Stoney Trail and Nose Hill Drive NW,-114.2261768,51.10693895,5.5,38,13,17,48.3,88.79,Mainly Clear ,4
Northbound Stoney Trail and Nose Hill Drive NW,-114.2261768,51.10693895,-12.6,82,1,11,1,88.66, ,4
Northbound Stoney Trail and Nose Hill Drive NW,-114.2261768,51.10693895,-12.6,82,1,11,1,88.66, ,4
Northbound Stoney Trail and Nose Hill Drive NW,-114.2261768,51.10693895,-12.6,82,1,11,1,88.66, ,4
64 Avenue and 4 Street NW,-114.0715948,51.11056909,-7.7,51,36,10,64.4,87.58,Cloudy ,3
Shaganappi Trail at 128 Avenue NW,-114.1528984,51.1681406,-8.2,41,27,14,24.1,87.44,Mainly Clear ,4
Shaganappi Trail at 128 Avenue NW,-114.1528984,51.1681406,-8.2,41,27,14,24.1,87.44,Mainly Clear ,4
Shaganappi Trail at 128 Avenue NW,-114.1528984,51.1681406,-6.1,34,28,49,64.4,87.81,Mainly Clear ,4
Shaganappi Trail at 128 Avenue NW,-114.1528984,51.1681406,-6.1,34,28,49,64.4,87.81,Mainly Clear ,4
58 Avenue and Centre Street S,-114.0638068,51.00137983,-3.8,39,36,8,64.4,87.48,Mostly Cloudy ,5
Northbound Macleod Trail and 42 Avenue SE,-114.064284,51.01600856,-3.8,39,36,8,64.4,87.48,Mostly Cloudy ,5
Southbound 14 Street at 20 Avenue NW,-114.0947355,51.07052903,-13.4,39,3,4,64.4,88.78,Clear ,5
Southbound Edmonton Trail and 12 Avenue NE,-114.0560571,51.06330666,-16,45,36,1,24.1,88.64,Clear ,5
4 Street and 17 Avenue SW,-114.071482,51.03783053,-13.5,45,36,15,64.4,88.53,Mainly Clear ,5
8 Street and 5 Avenue SW,-114.0810501,51.04890162,-12.8,53,34,13,56.3,88.47,Mostly Cloudy ,5
10 Avenue and 14 Street SW,-114.0947614,51.04420982,-10.1,74,19,4,9.7,88.2, ,5
Northbound 14 Street approaching 16 Avenue NW,-114.0960372,51.06701776,-8.8,74,36,2,24.1,88.02,Mostly Cloudy ,5
Glenmore Trail at Sarcee Trail SW,-114.1629539,51.00958929,-11.2,73,6,6,24.1,87.88,Mostly Cloudy ,4
Glenmore Trail at Sarcee Trail SW,-114.1629539,51.00958929,-11.2,73,6,6,24.1,87.88,Mostly Cloudy ,4
Glenmore Trail at Sarcee Trail SW,-114.1637921,51.00940374,-0.2,81,34,56,14.5,88.56,Rain Showers ,4
Glenmore Trail at Sarcee Trail SW,-114.1637921,51.00940374,-0.2,81,34,56,14.5,88.56,Rain Showers ,4
Stoney Trail at 14 Street NW,-114.0936537,51.17349193,-11.1,79,29,5,12.9,87.87, ,3
Eastbound Parkdale Boulevard at Kensington Trail NW,-114.1216391,51.05236838,-19.1,82,17,9,24.1,87.68,Ice Crystals ,4
Westbound 16 Avenue approaching 19 Street NE,-114.0126294,51.06703738,-19.1,82,17,9,24.1,87.68,Ice Crystals ,3
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-21.2,82,20,9,6.4,89.24,Ice Crystals ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-21.2,82,20,9,6.4,89.24,Ice Crystals ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-21.2,82,20,9,6.4,89.24,Ice Crystals ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-21.2,82,20,9,6.4,89.24,Ice Crystals ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-21.2,82,20,9,6.4,89.24,Ice Crystals ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-21.2,82,20,9,6.4,89.24,Ice Crystals ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-21.2,82,20,9,6.4,89.24,Ice Crystals ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-21.2,82,20,9,6.4,89.24,Ice Crystals ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-12.2,73,17,10,64.4,88.36,Cloudy ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-12.2,73,17,10,64.4,88.36,Cloudy ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-12.2,73,17,10,64.4,88.36,Cloudy ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-12.2,73,17,10,64.4,88.36,Cloudy ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-12.2,73,17,10,64.4,88.36,Cloudy ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-12.2,73,17,10,64.4,88.36,Cloudy ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-12.2,73,17,10,64.4,88.36,Cloudy ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-12.2,73,17,10,64.4,88.36,Cloudy ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-7.2,91,36,2,4.8,88.51,Moderate Snow ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-7.2,91,36,2,4.8,88.51,Moderate Snow ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-7.2,91,36,2,4.8,88.51,Moderate Snow ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-7.2,91,36,2,4.8,88.51,Moderate Snow ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-7.2,91,36,2,4.8,88.51,Moderate Snow ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-7.2,91,36,2,4.8,88.51,Moderate Snow ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-7.2,91,36,2,4.8,88.51,Moderate Snow ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-7.2,91,36,2,4.8,88.51,Moderate Snow ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.1130319,51.0379805,12.6,88,24,7,14.5,88.63, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.1130319,51.0379805,12.6,88,24,7,14.5,88.63, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.1130319,51.0379805,12.6,88,24,7,14.5,88.63, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.1130319,51.0379805,12.6,88,24,7,14.5,88.63, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.1130319,51.0379805,12.6,88,24,7,14.5,88.63, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.1130319,51.0379805,12.6,88,24,7,14.5,88.63, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.1130319,51.0379805,12.6,88,24,7,14.5,88.63, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.1130319,51.0379805,12.6,88,24,7,14.5,88.63, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-4.5,91,16,18,2.4,88.58, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-4.5,91,16,18,2.4,88.58, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-4.5,91,16,18,2.4,88.58, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-4.5,91,16,18,2.4,88.58, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-4.5,91,16,18,2.4,88.58, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-4.5,91,16,18,2.4,88.58, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-4.5,91,16,18,2.4,88.58, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-4.5,91,16,18,2.4,88.58, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-15.9,65,15,40,19.3,89.39, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-15.9,65,15,40,19.3,89.39, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-15.9,65,15,40,19.3,89.39, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-15.9,65,15,40,19.3,89.39, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-15.9,65,15,40,19.3,89.39, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-15.9,65,15,40,19.3,89.39, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-15.9,65,15,40,19.3,89.39, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-15.9,65,15,40,19.3,89.39, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-10.9,86,36,13,2,88.68, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-10.9,86,36,13,2,88.68, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-10.9,86,36,13,2,88.68, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-10.9,86,36,13,2,88.68, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-10.9,86,36,13,2,88.68, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-10.9,86,36,13,2,88.68, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-10.9,86,36,13,2,88.68, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-10.9,86,36,13,2,88.68, ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-16.3,33,28,18,24.1,87.88,Mainly Clear ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-16.3,33,28,18,24.1,87.88,Mainly Clear ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-16.3,33,28,18,24.1,87.88,Mainly Clear ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-16.3,33,28,18,24.1,87.88,Mainly Clear ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-16.3,33,28,18,24.1,87.88,Mainly Clear ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-16.3,33,28,18,24.1,87.88,Mainly Clear ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-16.3,33,28,18,24.1,87.88,Mainly Clear ,5
Northbound Crowchild Trail and 17 Avenue SW,-114.11296,51.03821412,-16.3,33,28,18,24.1,87.88,Mainly Clear ,5
Westbound Glenmore Trail and Blackfoot Trail SE,-114.055931,50.99401213,-18.1,48,8,8,64.4,89.5,Mainly Clear ,5
Westbound Glenmore Trail and Blackfoot Trail SE,-114.055931,50.99401213,-18.1,48,8,8,64.4,89.5,Mainly Clear ,5
